time,open,high,low,close
2025-09-18,46031.7,46366.5,45943.7,46196.7
2025-09-19,46209.5,46389.7,46048.5,46301.2
2025-09-22,46275.6,46445.8,46084.7,46367.3
2025-09-23,46369.8,46725.0,46216.5,46317.0
2025-09-24,46325.9,46460.3,46091.2,46161.7
2025-09-25,46160.1,46220.1,45783.8,45962.1
2025-09-26,45962.5,46361.6,45926.9,46242.8
2025-09-29,46276.3,46484.4,46140.9,46287.7
2025-09-30,46298.7,46426.6,46095.0,46308.6
2025-10-01,46324.5,46538.2,46050.5,46414.0
2025-10-02,46431.6,46596.7,46270.3,46529.2
2025-10-03,46529.7,47063.3,46497.8,46764.1
2025-10-06,46827.6,46889.3,46423.1,46696.8
2025-10-07,46698.9,46875.9,46440.4,46625.0
2025-10-08,46631.0,46833.3,46505.3,46620.0
2025-10-09,46624.0,46687.9,46262.1,46367.3
2025-10-10,46371.9,46643.8,45458.6,45475.6
2025-10-13,45860.1,46166.6,45746.1,46072.6
2025-10-14,46112.5,46529.7,45450.7,46261.2
2025-10-15,46282.7,46705.9,46026.4,46262.7
2025-10-16,46330.2,46489.7,45776.0,45911.0
2025-10-17,45929.0,46322.1,45409.8,46186.1
2025-10-20,46289.7,46762.0,46118.9,46759.0
2025-10-21,46758.6,47139.8,46618.1,46958.8
2025-10-22,46927.8,47006.1,46450.4,46527.3
2025-10-23,46513.9,46798.6,46414.4,46748.6
2025-10-24,46723.7,47327.6,46708.2,47214.6
2025-10-27,47516.6,47591.5,47369.0,47571.0
2025-10-28,47568.7,47942.5,47512.7,47705.5
2025-10-29,47709.7,48043.0,47445.5,47589.0
2025-10-30,47597.3,48023.8,47393.1,47578.8
2025-10-31,47600.6,47717.1,47342.6,47587.1
2025-11-03,47599.9,47732.8,47128.6,47317.1
2025-11-04,47317.2,47332.7,46846.2,47165.9
2025-11-05,47196.5,47462.9,46947.0,47346.4
2025-11-06,47335.3,47385.2,46782.7,46988.9
2025-11-07,46993.1,47056.9,46491.3,46988.8
2025-11-10,47193.5,47412.3,46939.8,47361.8
2025-11-11,47379.6,47978.3,47319.1,47942.8
2025-11-12,47935.5,48424.8,47915.5,48279.1
2025-11-13,48290.0,48401.5,47399.7,47497.8
2025-11-14,47501.5,47552.9,46849.6,47163.1
2025-11-17,47100.7,47291.5,46427.3,46624.8
