time,open,high,low,close
2025-11-07,1.15357,1.15912,1.15293,1.15637
2025-11-10,1.15545,1.15831,1.15408,1.15564
2025-11-11,1.15531,1.16061,1.15464,1.15818
2025-11-12,1.15809,1.15981,1.15627,1.1592500000000001
2025-11-13,1.15907,1.16564,1.15789,1.16338
2025-11-14,1.16296,1.16539,1.16062,1.16201
2025-11-17,1.16109,1.16248,1.15822,1.15916
2025-11-18,1.1589,1.1608,1.15712,1.15797
2025-11-19,1.15737,1.15975,1.15181,1.15378
2025-11-20,1.15365,1.15501,1.15013,1.15279
2025-11-21,1.15243,1.15526,1.14909,1.15136
2025-11-24,1.15097,1.15507,1.15021,1.15206
2025-11-25,1.1518,1.1586,1.15114,1.15688
2025-11-26,1.15675,1.1601,1.15469,1.15967
2025-11-27,1.15887,1.16136,1.15764,1.15951
2025-11-28,1.15923,1.16077,1.15553,1.15983
2025-12-01,1.15891,1.1652,1.15891,1.16085
2025-12-02,1.1606,1.16262,1.15914,1.16243
2025-12-03,1.16178,1.16781,1.16178,1.16703
2025-12-04,1.1665,1.16822,1.16403,1.16443
2025-12-05,1.16388,1.16718,1.16279,1.16424
2025-12-08,1.16332,1.16722,1.16162,1.16366
2025-12-09,1.16314,1.16571,1.16149,1.16257
2025-12-10,1.1626,1.16999,1.16187,1.1695
2025-12-11,1.16934,1.1763,1.16789,1.17381
2025-12-12,1.17353,1.17497,1.17193,1.17402
2025-12-15,1.17276,1.17688,1.17237,1.17515
2025-12-16,1.17506,1.1804000000000001,1.17346,1.17462
2025-12-17,1.17462,1.1758,1.1703000000000001,1.17399
2025-12-18,1.17398,1.17628,1.17122,1.17216
2025-12-19,1.1721,1.17377,1.17026,1.1709100000000001
2025-12-22,1.1712,1.17692,1.1706,1.176
2025-12-23,1.176,1.18019,1.1755200000000001,1.17942
2025-12-24,1.17941,1.1807699999999999,1.17726,1.17764
2025-12-26,1.17769,1.17967,1.17615,1.17712
2025-12-29,1.17631,1.1789,1.17494,1.17721
2025-12-30,1.17714,1.1779600000000001,1.17432,1.17476
2025-12-31,1.17476,1.17593,1.17199,1.17455
2026-01-02,1.17486,1.17648,1.17131,1.17197
2026-01-05,1.17181,1.17288,1.16589,1.17211
2026-01-06,1.17211,1.17427,1.16838,1.16882
2026-01-07,1.16883,1.17025,1.16729,1.16733
2026-01-08,1.16733,1.16829,1.16425,1.16593
2026-01-09,1.16593,1.16621,1.1618,1.16367
2026-01-12,1.16253,1.16985,1.16214,1.16663
2026-01-13,1.16663,1.16775,1.16341,1.1642000000000001
2026-01-14,1.1642000000000001,1.16616,1.16352,1.16437
2026-01-15,1.16438,1.16468,1.15929,1.16077
2026-01-16,1.16077,1.16273,1.15843,1.15985
2026-01-19,1.15818,1.16487,1.15775,1.16448
2026-01-20,1.16448,1.17688,1.1632500000000001,1.17241
2026-01-21,1.17241,1.1743000000000001,1.1676199999999999,1.1682
2026-01-22,1.1682,1.1756,1.16697,1.17544
2026-01-23,1.17544,1.18334,1.17282,1.18303
2026-01-26,1.18632,1.1907,1.18349,1.18802
2026-01-27,1.18802,1.20819,1.18502,1.20384
2026-01-28,1.20384,1.20449,1.18956,1.19536
2026-01-29,1.19536,1.19963,1.1905999999999999,1.1970399999999999
2026-01-30,1.1970399999999999,1.19744,1.18497,1.18503
