time,open,high,low,close
2026-05-11 09:09:00,4663.88,4665.15,4662.17,4663.26
2026-05-11 09:12:00,4663.3,4667.11,4663.12,4665.3
2026-05-11 09:15:00,4665.33,4669.59,4665.03,4669.28
2026-05-11 09:18:00,4669.28,4670.98,4668.18,4670.41
2026-05-11 09:21:00,4670.4,4670.4,4664.79,4667.02
2026-05-11 09:24:00,4667.02,4668.85,4664.88,4666.96
2026-05-11 09:27:00,4666.96,4667.47,4664.76,4667.39
2026-05-11 09:30:00,4667.39,4671.25,4667.32,4669.97
2026-05-11 09:33:00,4669.94,4672.22,4668.88,4669.93
2026-05-11 09:36:00,4669.93,4674.38,4669.93,4672.95
2026-05-11 09:39:00,4672.95,4673.39,4670.3,4671.82
2026-05-11 09:42:00,4671.82,4675.75,4671.06,4674.4
2026-05-11 09:45:00,4674.43,4675.07,4673.04,4673.57
2026-05-11 09:48:00,4673.57,4677.08,4671.26,4672.44
2026-05-11 09:51:00,4672.44,4680.09,4672.38,4679.2
2026-05-11 09:54:00,4679.2,4680.45,4676.52,4677.4
2026-05-11 09:57:00,4677.4,4679.1,4676.15,4678.4
2026-05-11 10:00:00,4678.4,4680.34,4677.75,4679.07
2026-05-11 10:03:00,4679.07,4679.28,4676.59,4676.66
2026-05-11 10:06:00,4676.78,4678.02,4675.74,4676.68
2026-05-11 10:09:00,4676.68,4676.68,4674.47,4675.68
2026-05-11 10:12:00,4675.68,4676.74,4675.03,4676.0
2026-05-11 10:15:00,4676.0,4676.88,4672.09,4672.98
2026-05-11 10:18:00,4672.98,4674.52,4672.56,4674.21
2026-05-11 10:21:00,4674.21,4677.32,4672.84,4675.6
2026-05-11 10:24:00,4675.6,4677.38,4674.94,4677.3
2026-05-11 10:27:00,4677.3,4678.07,4675.13,4675.79
2026-05-11 10:30:00,4675.79,4678.04,4674.39,4674.88
2026-05-11 10:33:00,4674.88,4675.06,4672.54,4673.98
2026-05-11 10:36:00,4673.98,4676.54,4672.96,4675.51
2026-05-11 10:39:00,4675.52,4676.47,4673.69,4675.59
2026-05-11 10:42:00,4675.61,4676.11,4671.69,4671.98
2026-05-11 10:45:00,4671.98,4672.96,4667.28,4668.34
2026-05-11 10:48:00,4668.34,4668.96,4665.97,4667.02
2026-05-11 10:51:00,4667.02,4669.36,4664.36,4669.1
2026-05-11 10:54:00,4669.1,4670.8,4667.88,4667.92
2026-05-11 10:57:00,4667.92,4668.34,4665.79,4667.81
2026-05-11 11:00:00,4667.81,4668.35,4664.52,4664.68
2026-05-11 11:03:00,4664.68,4671.15,4664.57,4669.73
2026-05-11 11:06:00,4669.73,4670.57,4665.74,4666.53
2026-05-11 11:09:00,4666.53,4673.22,4664.21,4672.32
2026-05-11 11:12:00,4672.32,4673.68,4670.8,4672.01
2026-05-11 11:15:00,4672.0,4674.55,4671.97,4673.17
2026-05-11 11:18:00,4673.1,4675.63,4672.74,4672.74
2026-05-11 11:21:00,4672.74,4678.75,4672.59,4677.97
2026-05-11 11:24:00,4677.97,4678.22,4675.5,4675.52
2026-05-11 11:27:00,4675.52,4676.22,4671.75,4671.75
2026-05-11 11:30:00,4671.71,4674.43,4669.78,4673.53
2026-05-11 11:33:00,4673.53,4675.44,4670.1,4670.56
2026-05-11 11:36:00,4670.56,4673.23,4670.04,4673.23
2026-05-11 11:39:00,4673.23,4673.23,4669.19,4669.19
2026-05-11 11:42:00,4669.2,4670.71,4669.2,4670.33
2026-05-11 11:45:00,4670.42,4671.42,4669.4,4670.14
2026-05-11 11:48:00,4670.14,4671.08,4668.6,4669.54
2026-05-11 11:51:00,4669.54,4670.31,4667.22,4667.44
2026-05-11 11:54:00,4667.44,4668.99,4666.67,4668.22
