time,open,high,low,close
2023-01-20 18:00:00,129.923,129.987,129.721,129.975
2023-01-20 19:00:00,129.976,129.988,129.624,129.736
2023-01-20 20:00:00,129.738,129.797,129.479,129.607
2023-01-20 21:00:00,129.607,129.616,129.443,129.557
2023-01-20 22:00:00,129.558,129.603,129.484,129.58
2023-01-20 23:00:00,129.581,129.602,129.49,129.585
2023-01-23 00:00:00,129.456,129.606,129.456,129.585
2023-01-23 01:00:00,129.586,129.629,129.311,129.381
2023-01-23 02:00:00,129.381,129.53,129.246,129.275
2023-01-23 03:00:00,129.276,129.308,129.063,129.202
2023-01-23 04:00:00,129.203,129.252,129.097,129.186
2023-01-23 05:00:00,129.176,129.323,129.041,129.309
2023-01-23 06:00:00,129.311,129.745,129.311,129.585
2023-01-23 07:00:00,129.591,129.887,129.552,129.854
2023-01-23 08:00:00,129.852,130.171,129.82,130.084
2023-01-23 09:00:00,130.085,130.314,129.922,130.122
2023-01-23 10:00:00,130.122,130.148,129.613,129.716
2023-01-23 11:00:00,129.716,129.914,129.714,129.835
2023-01-23 12:00:00,129.831,130.04,129.714,130.034
2023-01-23 13:00:00,130.034,130.333,130.008,130.322
2023-01-23 14:00:00,130.319,130.453,130.111,130.237
2023-01-23 15:00:00,130.24,130.635,130.218,130.495
2023-01-23 16:00:00,130.495,130.888,130.472,130.63
2023-01-23 17:00:00,130.63,130.8,130.433,130.608
2023-01-23 18:00:00,130.607,130.713,130.44,130.696
2023-01-23 19:00:00,130.696,130.749,130.605,130.645
2023-01-23 20:00:00,130.645,130.675,130.557,130.653
2023-01-23 21:00:00,130.652,130.712,130.589,130.668
2023-01-23 22:00:00,130.668,130.712,130.608,130.692
2023-01-23 23:00:00,130.692,130.701,130.649,130.664
2023-01-24 00:00:00,130.627,130.645,130.54,130.591
2023-01-24 01:00:00,130.591,130.596,130.454,130.596
2023-01-24 02:00:00,130.591,130.729,130.258,130.387
2023-01-24 03:00:00,130.386,130.437,130.245,130.258
2023-01-24 04:00:00,130.252,130.425,130.14,130.312
2023-01-24 05:00:00,130.311,130.447,130.237,130.38
2023-01-24 06:00:00,130.378,130.442,130.183,130.289
2023-01-24 07:00:00,130.288,130.342,130.066,130.14
2023-01-24 08:00:00,130.142,130.18,130.044,130.052
2023-01-24 09:00:00,130.049,130.204,129.727,129.857
2023-01-24 10:00:00,129.85,130.151,129.765,130.014
2023-01-24 11:00:00,130.014,130.389,129.997,130.112
2023-01-24 12:00:00,130.109,130.275,130.05,130.138
2023-01-24 13:00:00,130.138,130.296,130.119,130.191
2023-01-24 14:00:00,130.19,130.334,130.153,130.265
2023-01-24 15:00:00,130.265,130.487,130.193,130.425
2023-01-24 16:00:00,130.425,131.117,130.338,131.071
2023-01-24 17:00:00,131.064,131.106,130.041,130.091
2023-01-24 18:00:00,130.09,130.241,129.863,130.075
2023-01-24 19:00:00,130.075,130.105,129.904,130.019
2023-01-24 20:00:00,130.018,130.086,129.97,130.085
2023-01-24 21:00:00,130.085,130.1,130.018,130.043
2023-01-24 22:00:00,130.042,130.152,130.018,130.151
2023-01-24 23:00:00,130.152,130.203,130.119,130.159
2023-01-25 00:00:00,130.158,130.196,130.136,130.141
2023-01-25 01:00:00,130.141,130.245,130.028,130.209
2023-01-25 02:00:00,130.216,130.46,130.203,130.333
2023-01-25 03:00:00,130.334,130.367,130.183,130.267
2023-01-25 04:00:00,130.266,130.327,130.104,130.314
2023-01-25 05:00:00,130.318,130.573,130.301,130.509
2023-01-25 06:00:00,130.509,130.576,130.35,130.442
2023-01-25 07:00:00,130.443,130.583,130.436,130.44
2023-01-25 08:00:00,130.442,130.481,130.301,130.39
2023-01-25 09:00:00,130.395,130.477,130.258,130.433
2023-01-25 10:00:00,130.432,130.49,130.165,130.24
2023-01-25 11:00:00,130.242,130.279,129.802,129.851
2023-01-25 12:00:00,129.851,130.1,129.807,129.98
2023-01-25 13:00:00,129.98,129.98,129.656,129.694
2023-01-25 14:00:00,129.694,129.856,129.557,129.7
2023-01-25 15:00:00,129.7,130.033,129.678,129.956
2023-01-25 16:00:00,129.955,130.003,129.615,129.694
2023-01-25 17:00:00,129.692,129.713,129.269,129.589
2023-01-25 18:00:00,129.587,129.943,129.562,129.641
2023-01-25 19:00:00,129.638,129.714,129.553,129.612
2023-01-25 20:00:00,129.612,129.627,129.416,129.531
2023-01-25 21:00:00,129.53,129.673,129.513,129.537
2023-01-25 22:00:00,129.536,129.64,129.498,129.592
2023-01-25 23:00:00,129.593,129.609,129.529,129.579
2023-01-26 00:00:00,129.558,129.608,129.469,129.485
2023-01-26 01:00:00,129.485,129.498,129.223,129.254
2023-01-26 02:00:00,129.254,129.376,129.106,129.214
2023-01-26 03:00:00,129.223,129.34,129.099,129.214
2023-01-26 04:00:00,129.214,129.586,129.14,129.386
2023-01-26 05:00:00,129.379,129.432,129.272,129.312
2023-01-26 06:00:00,129.31,129.321,129.022,129.241
2023-01-26 07:00:00,129.241,129.431,129.232,129.329
2023-01-26 08:00:00,129.329,129.409,129.196,129.337
2023-01-26 09:00:00,129.337,129.745,129.337,129.476
2023-01-26 10:00:00,129.481,129.864,129.479,129.813
2023-01-26 11:00:00,129.813,129.994,129.739,129.956
2023-01-26 12:00:00,129.953,129.996,129.628,129.68
2023-01-26 13:00:00,129.68,129.892,129.678,129.824
2023-01-26 14:00:00,129.824,130.01,129.646,129.753
2023-01-26 15:00:00,129.757,130.234,129.671,129.87
2023-01-26 16:00:00,129.87,130.379,129.702,130.312
2023-01-26 17:00:00,130.311,130.55,130.129,130.445
2023-01-26 18:00:00,130.446,130.618,130.312,130.399
2023-01-26 19:00:00,130.399,130.418,130.257,130.34
2023-01-26 20:00:00,130.338,130.338,130.051,130.149
2023-01-26 21:00:00,130.149,130.292,130.138,130.223
2023-01-26 22:00:00,130.221,130.294,130.196,130.245
2023-01-26 23:00:00,130.245,130.277,130.202,130.218
2023-01-27 00:00:00,130.209,130.229,130.103,130.145
2023-01-27 01:00:00,130.132,130.196,129.642,129.803
2023-01-27 02:00:00,129.796,129.884,129.495,129.635
2023-01-27 03:00:00,129.645,129.811,129.617,129.689
2023-01-27 04:00:00,129.691,129.779,129.606,129.765
2023-01-27 05:00:00,129.763,129.923,129.683,129.855
2023-01-27 06:00:00,129.861,130.157,129.861,130.023
2023-01-27 07:00:00,130.023,130.056,129.897,129.981
2023-01-27 08:00:00,129.98,130.263,129.822,130.184
2023-01-27 09:00:00,130.189,130.272,129.881,129.965
2023-01-27 10:00:00,129.963,130.002,129.714,129.909
2023-01-27 11:00:00,129.909,129.96,129.743,129.852
2023-01-27 12:00:00,129.853,129.87,129.658,129.826
2023-01-27 13:00:00,129.824,129.973,129.742,129.908
2023-01-27 14:00:00,129.91,129.997,129.812,129.867
2023-01-27 15:00:00,129.867,129.935,129.56,129.736
2023-01-27 16:00:00,129.735,130.066,129.636,129.885
2023-01-27 17:00:00,129.886,130.044,129.775,129.983
2023-01-27 18:00:00,129.982,129.992,129.793,129.941
2023-01-27 19:00:00,129.94,129.958,129.82,129.914
2023-01-27 20:00:00,129.915,129.95,129.868,129.918
2023-01-27 21:00:00,129.918,129.938,129.872,129.905
2023-01-27 22:00:00,129.906,129.926,129.859,129.877
2023-01-27 23:00:00,129.878,129.89,129.813,129.833
2023-01-30 00:00:00,129.617,129.842,129.601,129.804
2023-01-30 01:00:00,129.816,129.887,129.731,129.833
2023-01-30 02:00:00,129.834,130.137,129.831,130.08
2023-01-30 03:00:00,130.084,130.288,130.057,130.221
2023-01-30 04:00:00,130.23,130.264,130.028,130.072
2023-01-30 05:00:00,130.066,130.141,129.91,129.911
2023-01-30 06:00:00,129.908,129.918,129.2,129.477
2023-01-30 07:00:00,129.483,129.747,129.403,129.637
2023-01-30 08:00:00,129.636,129.649,129.455,129.588
2023-01-30 09:00:00,129.59,129.677,129.41,129.583
2023-01-30 10:00:00,129.583,130.179,129.583,130.127
2023-01-30 11:00:00,130.126,130.144,129.895,129.968
2023-01-30 12:00:00,129.968,129.991,129.849,129.864
2023-01-30 13:00:00,129.864,130.258,129.864,130.17
2023-01-30 14:00:00,130.171,130.189,130.004,130.072
2023-01-30 15:00:00,130.066,130.209,129.961,130.136
2023-01-30 16:00:00,130.137,130.35,130.095,130.266
2023-01-30 17:00:00,130.266,130.403,130.178,130.317
2023-01-30 18:00:00,130.317,130.463,130.294,130.35
2023-01-30 19:00:00,130.35,130.418,130.311,130.415
2023-01-30 20:00:00,130.415,130.443,130.346,130.421
2023-01-30 21:00:00,130.42,130.568,130.402,130.555
2023-01-30 22:00:00,130.555,130.557,130.426,130.464
2023-01-30 23:00:00,130.462,130.467,130.405,130.442
2023-01-31 00:00:00,130.404,130.437,130.331,130.361
2023-01-31 01:00:00,130.363,130.53,130.35,130.478
2023-01-31 02:00:00,130.474,130.503,130.267,130.301
2023-01-31 03:00:00,130.3,130.306,130.111,130.132
2023-01-31 04:00:00,130.128,130.2,130.061,130.179
2023-01-31 05:00:00,130.179,130.265,130.148,130.244
2023-01-31 06:00:00,130.242,130.404,130.165,130.313
2023-01-31 07:00:00,130.313,130.333,130.137,130.186
2023-01-31 08:00:00,130.186,130.276,130.146,130.256
2023-01-31 09:00:00,130.247,130.31,130.042,130.148
2023-01-31 10:00:00,130.149,130.408,130.074,130.384
2023-01-31 11:00:00,130.384,130.432,130.227,130.392
