time,open,high,low,close
2023-08-17 15:30:00,0.59532,0.59635,0.59422,0.59538
2023-08-17 15:45:00,0.59538,0.59561,0.59471,0.59539
2023-08-17 16:00:00,0.59538,0.59596,0.59524,0.59583
2023-08-17 16:15:00,0.59582,0.59625,0.59535,0.5954
2023-08-17 16:30:00,0.5954,0.59592,0.59479,0.59496
2023-08-17 16:45:00,0.59495,0.59495,0.59385,0.59397
2023-08-17 17:00:00,0.59393,0.59424,0.59359,0.59382
2023-08-17 17:15:00,0.59381,0.59422,0.59327,0.59337
2023-08-17 17:30:00,0.59336,0.59403,0.59303,0.59384
2023-08-17 17:45:00,0.59384,0.59444,0.59376,0.59386
2023-08-17 18:00:00,0.59385,0.59408,0.59346,0.59387
2023-08-17 18:15:00,0.59387,0.59411,0.59333,0.59341
2023-08-17 18:30:00,0.59342,0.59381,0.59316,0.59332
2023-08-17 18:45:00,0.59332,0.59355,0.59291,0.59317
2023-08-17 19:00:00,0.5932,0.59331,0.59277,0.59311
2023-08-17 19:15:00,0.5931,0.59419,0.59297,0.59401
2023-08-17 19:30:00,0.59403,0.59411,0.59327,0.59337
2023-08-17 19:45:00,0.59337,0.59366,0.59321,0.59365
2023-08-17 20:00:00,0.59366,0.59373,0.59316,0.5932
2023-08-17 20:15:00,0.59324,0.59338,0.59288,0.59294
2023-08-17 20:30:00,0.59293,0.59295,0.59208,0.59222
2023-08-17 20:45:00,0.59224,0.59254,0.59217,0.59247
2023-08-17 21:00:00,0.59246,0.59249,0.59202,0.59233
2023-08-17 21:15:00,0.59232,0.59246,0.59201,0.59235
2023-08-17 21:30:00,0.59235,0.59236,0.59201,0.59213
2023-08-17 21:45:00,0.59213,0.59244,0.59191,0.59227
2023-08-17 22:00:00,0.59228,0.593,0.59228,0.59248
2023-08-17 22:15:00,0.59249,0.59282,0.59229,0.59279
2023-08-17 22:30:00,0.5928,0.59285,0.59231,0.59232
2023-08-17 22:45:00,0.5923,0.59294,0.59225,0.59255
2023-08-17 23:00:00,0.59254,0.59286,0.59253,0.59282
2023-08-17 23:15:00,0.59281,0.59285,0.59253,0.59269
2023-08-17 23:30:00,0.59268,0.59272,0.59238,0.59254
2023-08-17 23:45:00,0.59253,0.59265,0.59232,0.59242
2023-08-18 00:00:00,0.59219,0.59235,0.59052,0.59191
2023-08-18 00:15:00,0.59177,0.59261,0.59177,0.5925
2023-08-18 00:30:00,0.5925,0.59262,0.59225,0.59227
2023-08-18 00:45:00,0.59229,0.59246,0.59191,0.5921
2023-08-18 01:00:00,0.59206,0.59268,0.59182,0.59238
2023-08-18 01:15:00,0.59238,0.59261,0.59232,0.59249
2023-08-18 01:30:00,0.5925,0.59255,0.59218,0.59248
2023-08-18 01:45:00,0.59247,0.59257,0.59238,0.59251
2023-08-18 02:00:00,0.59252,0.59269,0.59223,0.59263
2023-08-18 02:15:00,0.59264,0.59274,0.59256,0.59262
2023-08-18 02:30:00,0.59263,0.59284,0.5926,0.59276
2023-08-18 02:45:00,0.59277,0.59283,0.59251,0.59254
2023-08-18 03:00:00,0.59255,0.59292,0.59233,0.5928
2023-08-18 03:15:00,0.59279,0.59294,0.59272,0.59273
2023-08-18 03:30:00,0.59274,0.59349,0.59254,0.59333
2023-08-18 03:45:00,0.59332,0.59378,0.59284,0.59318
2023-08-18 04:00:00,0.59318,0.5934,0.59282,0.59308
2023-08-18 04:15:00,0.59307,0.59394,0.59296,0.5937
2023-08-18 04:30:00,0.59371,0.59449,0.59367,0.59421
2023-08-18 04:45:00,0.59423,0.59432,0.59373,0.59405
2023-08-18 05:00:00,0.59407,0.59438,0.59397,0.59437
2023-08-18 05:15:00,0.59438,0.59441,0.59383,0.5939
2023-08-18 05:30:00,0.59391,0.59391,0.59312,0.59359
2023-08-18 05:45:00,0.5936,0.59372,0.59337,0.59357
2023-08-18 06:00:00,0.59355,0.59356,0.5928,0.59285
2023-08-18 06:15:00,0.59287,0.59309,0.59273,0.593
2023-08-18 06:30:00,0.59301,0.59323,0.59292,0.59299
2023-08-18 06:45:00,0.59298,0.593,0.59252,0.5928
2023-08-18 07:00:00,0.59281,0.59296,0.59265,0.59267
2023-08-18 07:15:00,0.59266,0.59271,0.59226,0.59233
2023-08-18 07:30:00,0.59234,0.59263,0.59224,0.59233
2023-08-18 07:45:00,0.59234,0.59235,0.59195,0.59229
