time,open,high,low,close
2020-01-23 00:00:00,83.612,83.626,83.573,83.592
2020-01-23 01:00:00,83.592,83.594,83.46,83.486
2020-01-23 02:00:00,83.487,83.51,83.351,83.363
2020-01-23 03:00:00,83.363,83.377,83.27,83.342
2020-01-23 04:00:00,83.342,83.37,83.327,83.329
2020-01-23 05:00:00,83.324,83.329,83.257,83.258
2020-01-23 06:00:00,83.258,83.264,83.207,83.253
2020-01-23 07:00:00,83.253,83.258,83.19,83.214
2020-01-23 08:00:00,83.217,83.222,83.119,83.217
2020-01-23 09:00:00,83.214,83.311,83.212,83.285
2020-01-23 10:00:00,83.282,83.29,83.181,83.218
2020-01-23 11:00:00,83.218,83.244,83.186,83.203
2020-01-23 12:00:00,83.202,83.237,83.177,83.234
2020-01-23 13:00:00,83.234,83.347,83.229,83.329
2020-01-23 14:00:00,83.329,83.352,83.242,83.267
2020-01-23 15:00:00,83.267,83.312,83.163,83.215
2020-01-23 16:00:00,83.215,83.286,83.091,83.199
2020-01-23 17:00:00,83.199,83.266,83.106,83.177
2020-01-23 18:00:00,83.18,83.219,83.065,83.217
2020-01-23 19:00:00,83.217,83.252,83.205,83.23
2020-01-23 20:00:00,83.23,83.346,83.216,83.326
2020-01-23 21:00:00,83.324,83.427,83.317,83.416
2020-01-23 22:00:00,83.415,83.418,83.372,83.372
2020-01-23 23:00:00,83.373,83.402,83.351,83.389
2020-01-24 00:00:00,83.39,83.45,83.352,83.43
2020-01-24 01:00:00,83.427,83.458,83.407,83.451
2020-01-24 02:00:00,83.451,83.455,83.391,83.41
2020-01-24 03:00:00,83.41,83.42,83.351,83.377
2020-01-24 04:00:00,83.377,83.394,83.348,83.379
2020-01-24 05:00:00,83.379,83.39,83.346,83.374
2020-01-24 06:00:00,83.374,83.444,83.364,83.435
2020-01-24 07:00:00,83.435,83.445,83.404,83.436
2020-01-24 08:00:00,83.434,83.446,83.397,83.441
2020-01-24 09:00:00,83.44,83.444,83.399,83.421
2020-01-24 10:00:00,83.421,83.54,83.41,83.526
2020-01-24 11:00:00,83.523,83.545,83.399,83.407
2020-01-24 12:00:00,83.407,83.41,83.348,83.368
2020-01-24 13:00:00,83.368,83.465,83.355,83.445
2020-01-24 14:00:00,83.445,83.452,83.391,83.423
2020-01-24 15:00:00,83.423,83.517,83.391,83.443
2020-01-24 16:00:00,83.443,83.451,83.279,83.302
2020-01-24 17:00:00,83.3,83.391,83.203,83.282
2020-01-24 18:00:00,83.292,83.294,83.122,83.146
2020-01-24 19:00:00,83.141,83.196,83.054,83.173
2020-01-24 20:00:00,83.173,83.175,83.072,83.114
2020-01-24 21:00:00,83.114,83.145,82.997,83.124
2020-01-24 22:00:00,83.124,83.184,83.081,83.151
2020-01-24 23:00:00,83.151,83.161,83.073,83.094
2020-01-27 00:00:00,82.792,82.87,82.77,82.795
2020-01-27 01:00:00,82.795,82.826,82.628,82.653
2020-01-27 02:00:00,82.653,82.899,82.648,82.897
2020-01-27 03:00:00,82.896,82.901,82.786,82.813
2020-01-27 04:00:00,82.815,82.815,82.706,82.746
2020-01-27 05:00:00,82.749,82.874,82.747,82.848
2020-01-27 06:00:00,82.848,82.918,82.829,82.893
2020-01-27 07:00:00,82.893,82.904,82.829,82.857
2020-01-27 08:00:00,82.857,82.868,82.818,82.842
2020-01-27 09:00:00,82.844,82.869,82.762,82.779
2020-01-27 10:00:00,82.779,82.844,82.698,82.705
2020-01-27 11:00:00,82.705,82.71,82.547,82.589
2020-01-27 12:00:00,82.589,82.606,82.544,82.562
2020-01-27 13:00:00,82.561,82.667,82.516,82.634
2020-01-27 14:00:00,82.634,82.706,82.61,82.63
2020-01-27 15:00:00,82.631,82.718,82.565,82.71
2020-01-27 16:00:00,82.709,82.773,82.461,82.652
2020-01-27 17:00:00,82.652,82.679,82.519,82.633
2020-01-27 18:00:00,82.633,82.71,82.566,82.675
2020-01-27 19:00:00,82.676,82.776,82.656,82.711
2020-01-27 20:00:00,82.712,82.751,82.676,82.695
2020-01-27 21:00:00,82.695,82.706,82.609,82.618
2020-01-27 22:00:00,82.618,82.653,82.552,82.56
2020-01-27 23:00:00,82.559,82.586,82.514,82.514
2020-01-28 00:00:00,82.514,82.564,82.491,82.537
2020-01-28 01:00:00,82.537,82.602,82.521,82.586
2020-01-28 02:00:00,82.586,82.61,82.489,82.516
2020-01-28 03:00:00,82.516,82.67,82.515,82.652
2020-01-28 04:00:00,82.652,82.657,82.584,82.639
2020-01-28 05:00:00,82.64,82.643,82.606,82.639
2020-01-28 06:00:00,82.64,82.654,82.617,82.639
2020-01-28 07:00:00,82.639,82.706,82.608,82.696
2020-01-28 08:00:00,82.696,82.723,82.673,82.714
2020-01-28 09:00:00,82.714,82.734,82.676,82.706
2020-01-28 10:00:00,82.704,82.704,82.473,82.51
2020-01-28 11:00:00,82.51,82.511,82.356,82.442
2020-01-28 12:00:00,82.442,82.485,82.417,82.449
2020-01-28 13:00:00,82.449,82.542,82.361,82.522
2020-01-28 14:00:00,82.52,82.698,82.468,82.682
2020-01-28 15:00:00,82.681,82.683,82.604,82.645
2020-01-28 16:00:00,82.645,82.695,82.509,82.672
2020-01-28 17:00:00,82.678,82.857,82.675,82.785
2020-01-28 18:00:00,82.785,82.873,82.745,82.851
2020-01-28 19:00:00,82.851,82.854,82.785,82.798
2020-01-28 20:00:00,82.8,82.828,82.765,82.822
2020-01-28 21:00:00,82.822,82.889,82.818,82.864
2020-01-28 22:00:00,82.864,82.893,82.833,82.869
2020-01-28 23:00:00,82.867,82.966,82.867,82.952
2020-01-29 00:00:00,82.946,83.025,82.899,82.996
2020-01-29 01:00:00,82.996,82.996,82.855,82.897
2020-01-29 02:00:00,82.895,82.936,82.846,82.874
2020-01-29 03:00:00,82.874,82.977,82.848,82.939
2020-01-29 04:00:00,82.939,82.962,82.894,82.935
2020-01-29 05:00:00,82.935,82.983,82.934,82.978
2020-01-29 06:00:00,82.978,82.983,82.93,82.946
2020-01-29 07:00:00,82.946,82.952,82.89,82.897
2020-01-29 08:00:00,82.895,82.914,82.867,82.885
2020-01-29 09:00:00,82.885,82.886,82.795,82.821
2020-01-29 10:00:00,82.825,82.902,82.764,82.825
2020-01-29 11:00:00,82.825,82.835,82.731,82.753
2020-01-29 12:00:00,82.753,82.799,82.735,82.79
2020-01-29 13:00:00,82.791,82.806,82.717,82.757
2020-01-29 14:00:00,82.757,82.815,82.75,82.769
2020-01-29 15:00:00,82.769,82.834,82.714,82.745
2020-01-29 16:00:00,82.745,82.795,82.629,82.66
2020-01-29 17:00:00,82.661,82.674,82.596,82.65
2020-01-29 18:00:00,82.65,82.695,82.616,82.673
2020-01-29 19:00:00,82.674,82.689,82.641,82.679
2020-01-29 20:00:00,82.68,82.714,82.65,82.661
2020-01-29 21:00:00,82.66,82.75,82.632,82.637
2020-01-29 22:00:00,82.635,82.676,82.573,82.583
2020-01-29 23:00:00,82.583,82.615,82.55,82.574
2020-01-30 00:00:00,82.581,82.616,82.546,82.564
2020-01-30 01:00:00,82.563,82.625,82.536,82.564
2020-01-30 02:00:00,82.566,82.606,82.489,82.532
